====================================================================================================
[Episode 1 START]
字段: Episode | Step | GlobalStep | Source | action_y | action_z | magnitude | angle_deg | direction | turn_angle_deg
Episode=5 | Step=118 | GlobalStep=435 | Source=WARMUP_RANDOM | action_y=+0.179737 | action_z=-0.429908 | magnitude=0.465968 | angle_deg=-67.31 | direction=+Y-Z | turn_angle_deg=168.64
Episode=5 | Step=119 | GlobalStep=436 | Source=WARMUP_RANDOM | action_y=-0.149535 | action_z=+0.870227 | magnitude=0.882981 | angle_deg=+99.75 | direction=+Z | turn_angle_deg=167.06
Episode=5 | Step=120 | GlobalStep=437 | Source=WARMUP_RANDOM | action_y=+0.305204 | action_z=+0.093521 | magnitude=0.319211 | angle_deg=+17.04 | direction=+Y | turn_angle_deg=82.71
Episode=5 | Step=121 | GlobalStep=438 | Source=WARMUP_RANDOM | action_y=+0.313598 | action_z=-0.892170 | magnitude=0.945680 | angle_deg=-70.63 | direction=-Z | turn_angle_deg=87.67
Episode=5 | Step=122 | GlobalStep=439 | Source=WARMUP_RANDOM | action_y=-0.293945 | action_z=-0.552554 | magnitude=0.625875 | angle_deg=-118.01 | direction=-Y-Z | turn_angle_deg=47.38
Episode=5 | Step=123 | GlobalStep=440 | Source=WARMUP_RANDOM | action_y=+0.701001 | action_z=-0.860300 | magnitude=1.109739 | angle_deg=-50.83 | direction=+Y-Z | turn_angle_deg=67.19
Episode=5 | Step=124 | GlobalStep=441 | Source=WARMUP_RANDOM | action_y=-0.710535 | action_z=-0.463197 | magnitude=0.848181 | angle_deg=-146.90 | direction=-Y-Z | turn_angle_deg=96.07
Episode=5 | Step=125 | GlobalStep=442 | Source=WARMUP_RANDOM | action_y=-0.210530 | action_z=+0.384890 | magnitude=0.438707 | angle_deg=+118.68 | direction=-Y+Z | turn_angle_deg=94.42
Episode=5 | Step=126 | GlobalStep=443 | Source=WARMUP_RANDOM | action_y=-0.186685 | action_z=-0.957247 | magnitude=0.975281 | angle_deg=-101.04 | direction=-Z | turn_angle_deg=140.29
Episode=5 | Step=127 | GlobalStep=444 | Source=WARMUP_RANDOM | action_y=-0.332699 | action_z=+0.188584 | magnitude=0.382429 | angle_deg=+150.45 | direction=-Y+Z | turn_angle_deg=108.51
Episode=5 | Step=128 | GlobalStep=445 | Source=WARMUP_RANDOM | action_y=+0.511830 | action_z=-0.342630 | magnitude=0.615927 | angle_deg=-33.80 | direction=+Y-Z | turn_angle_deg=175.75
Episode=5 | Step=129 | GlobalStep=446 | Source=WARMUP_RANDOM | action_y=-0.590197 | action_z=+0.985608 | magnitude=1.148806 | angle_deg=+120.91 | direction=-Y+Z | turn_angle_deg=154.71
Episode=5 | Step=130 | GlobalStep=447 | Source=WARMUP_RANDOM | action_y=-0.194307 | action_z=+0.247611 | magnitude=0.314748 | angle_deg=+128.12 | direction=-Y+Z | turn_angle_deg=7.21
Episode=5 | Step=131 | GlobalStep=448 | Source=WARMUP_RANDOM | action_y=+0.781713 | action_z=+0.650573 | magnitude=1.017015 | angle_deg=+39.77 | direction=+Y+Z | turn_angle_deg=88.35
Episode=5 | Step=132 | GlobalStep=449 | Source=WARMUP_RANDOM | action_y=+0.768961 | action_z=+0.490265 | magnitude=0.911954 | angle_deg=+32.52 | direction=+Y+Z | turn_angle_deg=7.25
Episode=5 | Step=133 | GlobalStep=450 | Source=WARMUP_RANDOM | action_y=-0.769000 | action_z=-0.208497 | magnitude=0.796763 | angle_deg=-164.83 | direction=-Y | turn_angle_deg=162.65
Episode=5 | Step=134 | GlobalStep=451 | Source=WARMUP_RANDOM | action_y=+0.805014 | action_z=+0.463490 | magnitude=0.928909 | angle_deg=+29.93 | direction=+Y+Z | turn_angle_deg=165.24
Episode=5 | Step=135 | GlobalStep=452 | Source=WARMUP_RANDOM | action_y=+0.564420 | action_z=-0.317578 | magnitude=0.647631 | angle_deg=-29.36 | direction=+Y-Z | turn_angle_deg=59.30
Episode=5 | Step=136 | GlobalStep=453 | Source=WARMUP_RANDOM | action_y=-0.071214 | action_z=+0.422670 | magnitude=0.428628 | angle_deg=+99.56 | direction=+Z | turn_angle_deg=128.93
Episode=5 | Step=137 | GlobalStep=454 | Source=WARMUP_RANDOM | action_y=+0.597069 | action_z=+0.814310 | magnitude=1.009748 | angle_deg=+53.75 | direction=+Y+Z | turn_angle_deg=45.81
Episode=5 | Step=138 | GlobalStep=455 | Source=WARMUP_RANDOM | action_y=-0.360671 | action_z=+0.103071 | magnitude=0.375110 | angle_deg=+164.05 | direction=-Y | turn_angle_deg=110.30
Episode=5 | Step=139 | GlobalStep=456 | Source=WARMUP_RANDOM | action_y=-0.384263 | action_z=-0.336333 | magnitude=0.510664 | angle_deg=-138.81 | direction=-Y-Z | turn_angle_deg=57.14
----------------------------------------------------------------------------------------------------
[Episode 5 END] | reason=assembly_success | hole_found=True | assembly_success=True | search_steps=138 | search_time_s=13.80 | yz_path_mm=208.02
====================================================================================================
====================================================================================================
[Episode 6 START]
字段: Episode | Step | GlobalStep | Source | action_y | action_z | magnitude | angle_deg | direction | turn_angle_deg
方向角: +Y=0deg, +Z=+90deg, -Y=+/-180deg, -Z=-90deg
当前实验 sac_action_step = 0.05 mm；实际每轴参考增量 = action × 0.05 mm
----------------------------------------------------------------------------------------------------
Episode=6 | Step=1 | GlobalStep=457 | Source=WARMUP_RANDOM | action_y=+0.220074 | action_z=-0.549150 | magnitude=0.591607 | angle_deg=-68.16 | direction=-Z | turn_angle_deg=N/A
Episode=6 | Step=2 | GlobalStep=458 | Source=WARMUP_RANDOM | action_y=+0.951247 | action_z=-0.103159 | magnitude=0.956824 | angle_deg=-6.19 | direction=+Y | turn_angle_deg=61.97
Episode=6 | Step=3 | GlobalStep=459 | Source=WARMUP_RANDOM | action_y=-0.398705 | action_z=+0.734108 | magnitude=0.835392 | angle_deg=+118.51 | direction=-Y+Z | turn_angle_deg=124.70
Episode=6 | Step=4 | GlobalStep=460 | Source=WARMUP_RANDOM | action_y=+0.466913 | action_z=-0.978897 | magnitude=1.084550 | angle_deg=-64.50 | direction=+Y-Z | turn_angle_deg=176.99
Episode=6 | Step=5 | GlobalStep=461 | Source=WARMUP_RANDOM | action_y=-0.789833 | action_z=-0.312477 | magnitude=0.849399 | angle_deg=-158.42 | direction=-Y | turn_angle_deg=93.92
Episode=6 | Step=6 | GlobalStep=462 | Source=WARMUP_RANDOM | action_y=+0.022773 | action_z=+0.682762 | magnitude=0.683142 | angle_deg=+88.09 | direction=+Z | turn_angle_deg=113.50
Episode=6 | Step=7 | GlobalStep=463 | Source=WARMUP_RANDOM | action_y=+0.104392 | action_z=-0.390559 | magnitude=0.404270 | angle_deg=-75.04 | direction=-Z | turn_angle_deg=163.12
Episode=6 | Step=8 | GlobalStep=464 | Source=WARMUP_RANDOM | action_y=-0.352408 | action_z=-0.674343 | magnitude=0.760875 | angle_deg=-117.59 | direction=-Y-Z | turn_angle_deg=42.56
Episode=6 | Step=9 | GlobalStep=465 | Source=WARMUP_RANDOM | action_y=-0.482687 | action_z=+0.604329 | magnitude=0.773434 | angle_deg=+128.61 | direction=-Y+Z | turn_angle_deg=113.79
Episode=6 | Step=10 | GlobalStep=466 | Source=WARMUP_RANDOM | action_y=+0.231055 | action_z=-0.061871 | magnitude=0.239196 | angle_deg=-14.99 | direction=+Y | turn_angle_deg=143.61
Episode=6 | Step=11 | GlobalStep=467 | Source=WARMUP_RANDOM | action_y=-0.837190 | action_z=+0.003343 | magnitude=0.837196 | angle_deg=+179.77 | direction=-Y | turn_angle_deg=165.24
Episode=6 | Step=12 | GlobalStep=468 | Source=WARMUP_RANDOM | action_y=-0.659118 | action_z=+0.326790 | magnitude=0.735682 | angle_deg=+153.63 | direction=-Y+Z | turn_angle_deg=26.14
----------------------------------------------------------------------------------------------------
[Episode 6 END] | reason=assembly_success | hole_found=True | assembly_success=True | search_steps=11 | search_time_s=1.10 | yz_path_mm=12.19
====================================================================================================
====================================================================================================
[Episode 7 START]
字段: Episode | Step | GlobalStep | Source | action_y | action_z | magnitude | angle_deg | direction | turn_angle_deg
方向角: +Y=0deg, +Z=+90deg, -Y=+/-180deg, -Z=-90deg
当前实验 sac_action_step = 0.05 mm；实际每轴参考增量 = action × 0.05 mm
----------------------------------------------------------------------------------------------------
Episode=7 | Step=1 | GlobalStep=469 | Source=WARMUP_RANDOM | action_y=-0.533395 | action_z=+0.791593 | magnitude=0.954531 | angle_deg=+123.97 | direction=-Y+Z | turn_angle_deg=N/A
Episode=7 | Step=2 | GlobalStep=470 | Source=WARMUP_RANDOM | action_y=+0.117559 | action_z=+0.309380 | magnitude=0.330962 | angle_deg=+69.19 | direction=+Z | turn_angle_deg=54.78
Episode=7 | Step=3 | GlobalStep=471 | Source=WARMUP_RANDOM | action_y=+0.250092 | action_z=-0.116403 | magnitude=0.275855 | angle_deg=-24.96 | direction=+Y-Z | turn_angle_deg=94.15
Episode=7 | Step=4 | GlobalStep=472 | Source=WARMUP_RANDOM | action_y=-0.974383 | action_z=-0.595374 | magnitude=1.141881 | angle_deg=-148.57 | direction=-Y-Z | turn_angle_deg=123.61
Episode=7 | Step=5 | GlobalStep=473 | Source=WARMUP_RANDOM | action_y=+0.034315 | action_z=+0.124330 | magnitude=0.128979 | angle_deg=+74.57 | direction=+Z | turn_angle_deg=136.86
Episode=7 | Step=6 | GlobalStep=474 | Source=WARMUP_RANDOM | action_y=-0.007261 | action_z=-0.991428 | magnitude=0.991455 | angle_deg=-90.42 | direction=-Z | turn_angle_deg=164.99
Episode=7 | Step=7 | GlobalStep=475 | Source=WARMUP_RANDOM | action_y=-0.540630 | action_z=-0.069696 | magnitude=0.545104 | angle_deg=-172.65 | direction=-Y | turn_angle_deg=82.23
Episode=7 | Step=8 | GlobalStep=476 | Source=WARMUP_RANDOM | action_y=+0.306957 | action_z=+0.690996 | magnitude=0.756107 | angle_deg=+66.05 | direction=+Y+Z | turn_angle_deg=121.30
Episode=7 | Step=9 | GlobalStep=477 | Source=WARMUP_RANDOM | action_y=-0.044550 | action_z=-0.480068 | magnitude=0.482131 | angle_deg=-95.30 | direction=-Z | turn_angle_deg=161.35
Episode=7 | Step=10 | GlobalStep=478 | Source=WARMUP_RANDOM | action_y=+0.577752 | action_z=+0.394490 | magnitude=0.699586 | angle_deg=+34.33 | direction=+Y+Z | turn_angle_deg=129.63
Episode=7 | Step=11 | GlobalStep=479 | Source=WARMUP_RANDOM | action_y=-0.607084 | action_z=-0.256563 | magnitude=0.659072 | angle_deg=-157.09 | direction=-Y-Z | turn_angle_deg=168.58
Episode=7 | Step=12 | GlobalStep=480 | Source=WARMUP_RANDOM | action_y=-0.897495 | action_z=-0.274680 | magnitude=0.938588 | angle_deg=-162.98 | direction=-Y | turn_angle_deg=5.89
Episode=7 | Step=13 | GlobalStep=481 | Source=WARMUP_RANDOM | action_y=+0.572322 | action_z=-0.593950 | magnitude=0.824821 | angle_deg=-46.06 | direction=+Y-Z | turn_angle_deg=116.92
Episode=7 | Step=14 | GlobalStep=482 | Source=WARMUP_RANDOM | action_y=-0.134318 | action_z=+0.430090 | magnitude=0.450576 | angle_deg=+107.34 | direction=+Z | turn_angle_deg=153.41
Episode=7 | Step=15 | GlobalStep=483 | Source=WARMUP_RANDOM | action_y=-0.988848 | action_z=+0.988365 | magnitude=1.398101 | angle_deg=+135.01 | direction=-Y+Z | turn_angle_deg=27.67
Episode=7 | Step=16 | GlobalStep=484 | Source=WARMUP_RANDOM | action_y=+0.236021 | action_z=+0.334654 | magnitude=0.409511 | angle_deg=+54.81 | direction=+Y+Z | turn_angle_deg=80.21
Episode=7 | Step=17 | GlobalStep=485 | Source=WARMUP_RANDOM | action_y=+0.735204 | action_z=-0.275553 | magnitude=0.785146 | angle_deg=-20.55 | direction=+Y | turn_angle_deg=75.35
Episode=7 | Step=18 | GlobalStep=486 | Source=WARMUP_RANDOM | action_y=+0.468779 | action_z=+0.785712 | magnitude=0.914930 | angle_deg=+59.18 | direction=+Y+Z | turn_angle_deg=79.72
Episode=7 | Step=19 | GlobalStep=487 | Source=WARMUP_RANDOM | action_y=+0.252044 | action_z=+0.789734 | magnitude=0.828979 | angle_deg=+72.30 | direction=+Z | turn_angle_deg=13.12
Episode=7 | Step=20 | GlobalStep=488 | Source=WARMUP_RANDOM | action_y=-0.804700 | action_z=+0.326596 | magnitude=0.868451 | angle_deg=+157.91 | direction=-Y | turn_angle_deg=85.61
Episode=7 | Step=21 | GlobalStep=489 | Source=WARMUP_RANDOM | action_y=-0.221563 | action_z=-0.550621 | magnitude=0.593526 | angle_deg=-111.92 | direction=-Z | turn_angle_deg=90.17
Episode=7 | Step=22 | GlobalStep=490 | Source=WARMUP_RANDOM | action_y=+0.334117 | action_z=-0.393917 | magnitude=0.516531 | angle_deg=-49.70 | direction=+Y-Z | turn_angle_deg=62.22
Episode=7 | Step=23 | GlobalStep=491 | Source=WARMUP_RANDOM | action_y=+0.323234 | action_z=+0.080106 | magnitude=0.333012 | angle_deg=+13.92 | direction=+Y | turn_angle_deg=63.61
Episode=7 | Step=24 | GlobalStep=492 | Source=WARMUP_RANDOM | action_y=+0.591074 | action_z=+0.277743 | magnitude=0.653077 | angle_deg=+25.17 | direction=+Y+Z | turn_angle_deg=11.25
Episode=7 | Step=25 | GlobalStep=493 | Source=WARMUP_RANDOM | action_y=-0.156635 | action_z=+0.520559 | magnitude=0.543614 | angle_deg=+106.75 | direction=+Z | turn_angle_deg=81.58
Episode=7 | Step=26 | GlobalStep=494 | Source=WARMUP_RANDOM | action_y=+0.538013 | action_z=+0.865141 | magnitude=1.018787 | angle_deg=+58.12 | direction=+Y+Z | turn_angle_deg=48.62
Episode=7 | Step=27 | GlobalStep=495 | Source=WARMUP_RANDOM | action_y=+0.574984 | action_z=+0.077563 | magnitude=0.580191 | angle_deg=+7.68 | direction=+Y | turn_angle_deg=50.44
Episode=7 | Step=28 | GlobalStep=496 | Source=WARMUP_RANDOM | action_y=+0.105226 | action_z=-0.655701 | magnitude=0.664091 | angle_deg=-80.88 | direction=-Z | turn_angle_deg=88.57
Episode=7 | Step=29 | GlobalStep=497 | Source=WARMUP_RANDOM | action_y=+0.739696 | action_z=-0.496432 | magnitude=0.890839 | angle_deg=-33.87 | direction=+Y-Z | turn_angle_deg=47.02
Episode=7 | Step=30 | GlobalStep=498 | Source=WARMUP_RANDOM | action_y=+0.631731 | action_z=+0.294026 | magnitude=0.696804 | angle_deg=+24.96 | direction=+Y+Z | turn_angle_deg=58.83
Episode=7 | Step=31 | GlobalStep=499 | Source=WARMUP_RANDOM | action_y=-0.232227 | action_z=+0.875695 | magnitude=0.905965 | angle_deg=+104.85 | direction=+Z | turn_angle_deg=79.89
Episode=7 | Step=32 | GlobalStep=500 | Source=WARMUP_RANDOM | action_y=-0.181424 | action_z=-0.687830 | magnitude=0.711354 | angle_deg=-104.78 | direction=-Z | turn_angle_deg=150.37
Episode=7 | Step=33 | GlobalStep=501 | Source=WARMUP_RANDOM | action_y=+0.410160 | action_z=+0.449374 | magnitude=0.608415 | angle_deg=+47.61 | direction=+Y+Z | turn_angle_deg=152.39
Episode=7 | Step=34 | GlobalStep=502 | Source=WARMUP_RANDOM | action_y=+0.575989 | action_z=+0.265416 | magnitude=0.634199 | angle_deg=+24.74 | direction=+Y+Z | turn_angle_deg=22.87
Episode=7 | Step=35 | GlobalStep=503 | Source=WARMUP_RANDOM | action_y=+0.853402 | action_z=-0.899560 | magnitude=1.239961 | angle_deg=-46.51 | direction=+Y-Z | turn_angle_deg=71.25
Episode=7 | Step=36 | GlobalStep=504 | Source=WARMUP_RANDOM | action_y=+0.525351 | action_z=-0.784040 | magnitude=0.943776 | angle_deg=-56.18 | direction=+Y-Z | turn_angle_deg=9.67
Episode=7 | Step=37 | GlobalStep=505 | Source=WARMUP_RANDOM | action_y=-0.705225 | action_z=-0.884748 | magnitude=1.131424 | angle_deg=-128.56 | direction=-Y-Z | turn_angle_deg=72.38
Episode=7 | Step=38 | GlobalStep=506 | Source=WARMUP_RANDOM | action_y=+0.559327 | action_z=+0.463971 | magnitude=0.726716 | angle_deg=+39.68 | direction=+Y+Z | turn_angle_deg=168.23
Episode=7 | Step=39 | GlobalStep=507 | Source=WARMUP_RANDOM | action_y=-0.835150 | action_z=-0.391041 | magnitude=0.922165 | angle_deg=-154.91 | direction=-Y-Z | turn_angle_deg=165.41
Episode=7 | Step=40 | GlobalStep=508 | Source=WARMUP_RANDOM | action_y=-0.739603 | action_z=+0.493693 | magnitude=0.889239 | angle_deg=+146.28 | direction=-Y+Z | turn_angle_deg=58.81
Episode=7 | Step=41 | GlobalStep=509 | Source=WARMUP_RANDOM | action_y=+0.540239 | action_z=+0.554830 | magnitude=0.774399 | angle_deg=+45.76 | direction=+Y+Z | turn_angle_deg=100.51
Episode=7 | Step=42 | GlobalStep=510 | Source=WARMUP_RANDOM | action_y=+0.008935 | action_z=-0.205842 | magnitude=0.206036 | angle_deg=-87.51 | direction=-Z | turn_angle_deg=133.28
Episode=7 | Step=43 | GlobalStep=511 | Source=WARMUP_RANDOM | action_y=+0.467996 | action_z=-0.189859 | magnitude=0.505041 | angle_deg=-22.08 | direction=+Y | turn_angle_deg=65.43
Episode=7 | Step=44 | GlobalStep=512 | Source=WARMUP_RANDOM | action_y=-0.862619 | action_z=+0.757565 | magnitude=1.148049 | angle_deg=+138.71 | direction=-Y+Z | turn_angle_deg=160.79
Episode=7 | Step=45 | GlobalStep=513 | Source=WARMUP_RANDOM | action_y=-0.427783 | action_z=+0.778638 | magnitude=0.888412 | angle_deg=+118.78 | direction=-Y+Z | turn_angle_deg=19.93
Episode=7 | Step=46 | GlobalStep=514 | Source=WARMUP_RANDOM | action_y=+0.535918 | action_z=-0.485552 | magnitude=0.723165 | angle_deg=-42.18 | direction=+Y-Z | turn_angle_deg=160.96
Episode=7 | Step=47 | GlobalStep=515 | Source=WARMUP_RANDOM | action_y=-0.922982 | action_z=-0.050573 | magnitude=0.924366 | angle_deg=-176.86 | direction=-Y | turn_angle_deg=134.69
Episode=7 | Step=48 | GlobalStep=516 | Source=WARMUP_RANDOM | action_y=+0.272609 | action_z=-0.678722 | magnitude=0.731423 | angle_deg=-68.12 | direction=-Z | turn_angle_deg=108.75
Episode=7 | Step=49 | GlobalStep=517 | Source=WARMUP_RANDOM | action_y=-0.694395 | action_z=+0.774202 | magnitude=1.039987 | angle_deg=+131.89 | direction=-Y+Z | turn_angle_deg=159.99
Episode=7 | Step=50 | GlobalStep=518 | Source=WARMUP_RANDOM | action_y=-0.555372 | action_z=-0.992462 | magnitude=1.137285 | angle_deg=-119.23 | direction=-Y-Z | turn_angle_deg=108.88
Episode=7 | Step=51 | GlobalStep=519 | Source=WARMUP_RANDOM | action_y=-0.891230 | action_z=+0.957085 | magnitude=1.307785 | angle_deg=+132.96 | direction=-Y+Z | turn_angle_deg=107.81
Episode=7 | Step=52 | GlobalStep=520 | Source=WARMUP_RANDOM | action_y=+0.047034 | action_z=-0.777492 | magnitude=0.778913 | angle_deg=-86.54 | direction=-Z | turn_angle_deg=140.50
Episode=7 | Step=53 | GlobalStep=521 | Source=WARMUP_RANDOM | action_y=+0.815871 | action_z=+0.328133 | magnitude=0.879384 | angle_deg=+21.91 | direction=+Y | turn_angle_deg=108.45
Episode=7 | Step=54 | GlobalStep=522 | Source=WARMUP_RANDOM | action_y=+0.504343 | action_z=+0.072500 | magnitude=0.509527 | angle_deg=+8.18 | direction=+Y | turn_angle_deg=13.73
Episode=7 | Step=55 | GlobalStep=523 | Source=WARMUP_RANDOM | action_y=+0.799391 | action_z=-0.878771 | magnitude=1.187966 | angle_deg=-47.71 | direction=+Y-Z | turn_angle_deg=55.89
Episode=7 | Step=56 | GlobalStep=524 | Source=WARMUP_RANDOM | action_y=-0.209373 | action_z=-0.139448 | magnitude=0.251561 | angle_deg=-146.34 | direction=-Y-Z | turn_angle_deg=98.63
Episode=7 | Step=57 | GlobalStep=525 | Source=WARMUP_RANDOM | action_y=+0.023769 | action_z=-0.950367 | magnitude=0.950664 | angle_deg=-88.57 | direction=-Z | turn_angle_deg=57.77
Episode=7 | Step=58 | GlobalStep=526 | Source=WARMUP_RANDOM | action_y=-0.976664 | action_z=+0.183868 | magnitude=0.993821 | angle_deg=+169.34 | direction=-Y | turn_angle_deg=102.09
Episode=7 | Step=59 | GlobalStep=527 | Source=WARMUP_RANDOM | action_y=+0.884705 | action_z=+0.236649 | magnitude=0.915809 | angle_deg=+14.98 | direction=+Y | turn_angle_deg=154.36
Episode=7 | Step=60 | GlobalStep=528 | Source=WARMUP_RANDOM | action_y=-0.506190 | action_z=+0.179790 | magnitude=0.537171 | angle_deg=+160.45 | direction=-Y | turn_angle_deg=145.47
Episode=7 | Step=61 | GlobalStep=529 | Source=WARMUP_RANDOM | action_y=+0.835502 | action_z=-0.643462 | magnitude=1.054565 | angle_deg=-37.60 | direction=+Y-Z | turn_angle_deg=161.95
Episode=7 | Step=62 | GlobalStep=530 | Source=WARMUP_RANDOM | action_y=-0.710003 | action_z=-0.226510 | magnitude=0.745259 | angle_deg=-162.31 | direction=-Y | turn_angle_deg=124.70
Episode=7 | Step=63 | GlobalStep=531 | Source=WARMUP_RANDOM | action_y=+0.832947 | action_z=-0.995854 | magnitude=1.298278 | angle_deg=-50.09 | direction=+Y-Z | turn_angle_deg=112.22
Episode=7 | Step=64 | GlobalStep=532 | Source=WARMUP_RANDOM | action_y=-0.421414 | action_z=+0.127609 | magnitude=0.440311 | angle_deg=+163.15 | direction=-Y | turn_angle_deg=146.76
Episode=7 | Step=65 | GlobalStep=533 | Source=WARMUP_RANDOM | action_y=-0.563384 | action_z=-0.110846 | magnitude=0.574185 | angle_deg=-168.87 | direction=-Y | turn_angle_deg=27.98
Episode=7 | Step=66 | GlobalStep=534 | Source=WARMUP_RANDOM | action_y=-0.017005 | action_z=+0.175800 | magnitude=0.176621 | angle_deg=+95.53 | direction=+Z | turn_angle_deg=95.61
Episode=7 | Step=67 | GlobalStep=535 | Source=WARMUP_RANDOM | action_y=+0.755656 | action_z=+0.241358 | magnitude=0.793265 | angle_deg=+17.71 | direction=+Y | turn_angle_deg=77.81
Episode=7 | Step=68 | GlobalStep=536 | Source=WARMUP_RANDOM | action_y=-0.042069 | action_z=+0.639956 | magnitude=0.641338 | angle_deg=+93.76 | direction=+Z | turn_angle_deg=76.05
